pH,Turbidity,DO,TDS,Temperature,WQI
6.401273374483063,3.801895260138947,5.043249293845253,649.1117845461523,29.94519289694798,54.25346350811737
5.999979043573761,3.0608381596571848,5.351168895719554,576.3180124793655,16.039453007970344,61.7000946601014
6.524036215980585,1.4701092153949555,4.817495672012144,622.0966843544259,13.042926568292362,53.91301299502976
9.285780464605347,10.58920965878186,2.380193984981009,1438.2148488975295,39.65591728146906,17.876338402291402
4.938022503089893,14.875134358587433,1.4186163316112395,1986.2438006826462,43.12615774794514,6.934945316165358
5.059203832650134,14.94857428795548,1.8339716648970694,2067.8601274963903,42.25949641045361,13.10533688884221
5.929861729380124,7.278636639313377,2.6563889844525166,1240.6774019985276,34.670215159742106,22.840353925386747
5.788338615816461,2.0769801636861827,5.7627594825278585,563.8826297692485,18.119819548159008,58.24750928504855
9.369651131770306,9.845413938265681,2.588853508653485,1476.0625689168262,42.51151225114704,13.210785395560992
6.838535320173888,0.7043476805605271,6.064331844331357,360.8207471258109,28.26196225839407,88.28708669550848
6.264566219885066,3.8832756771688857,5.472153495369469,693.104437414426,35.99847939266701,57.27995022900102
5.779427579685128,4.1600920985992085,5.319041977118849,645.7814395771438,31.11381025208786,57.36352279132299
6.96469157511844,1.162344290817542,6.767959026010472,364.84394726671906,28.62278558528186,87.23539478172647
7.811595557283727,1.3804133936892597,6.812919519475243,317.3251940865358,24.90615884224163,92.95408165444624
5.3343216243662175,7.451428175185593,3.9167645067274743,1293.3731002080676,35.67586835948743,23.164233502607136
7.005338100189695,0.9159138110726501,7.1849039356417475,213.1001025026938,25.952263191990543,90.73953280842616
9.989220486390913,10.13091949320319,2.8187621765507753,1569.8170746580463,37.676377847277124,11.540995200734704
8.491188547545379,3.323664857078233,4.191056325512843,905.6344187494963,32.74147321261442,55.067455419832996
9.0178010297703,3.529677551179543,4.939924937019545,878.8512913334226,36.10219024139866,53.64151860796261
5.91120694697828,3.041803039915093,5.532425148277463,559.7504669534856,18.524724760647324,60.10238802197208
7.580979054256163,0.6413247538787327,7.376472746567988,309.5948867936518,28.896685289579626,94.05021830516355
9.263317769372279,9.764585511743087,2.9601184105205576,1513.9921330498805,37.04534391818772,15.515521765720223
8.822159030323265,4.596793267738131,4.263804543453425,834.0086861055622,34.28862003887016,48.33258846474113
5.036379375748815,15.230681760540046,2.0985532323934257,1994.258378745689,45.52335019038796,12.447213766915253
9.781617084871447,9.388430592795288,2.6227803000450103,1438.1500549318969,39.43017530424507,16.2803392722461
9.173216168758657,3.5883203977107887,5.0514863443201214,788.6758955095755,37.54219179862111,55.67521346612942
6.816025244272863,0.3432554341546876,6.721524741659014,366.44281966184394,24.039699081890024,88.99654219014225
7.0572433990219725,0.46534898531444346,7.762388585983857,284.5133199586459,27.101653164352246,92.43484491688591
6.126534022275261,3.1550959540404486,5.4136157918599075,646.8738746253463,21.27013278905504,60.62338689854532
5.744821853018155,7.962894510725304,3.434985669612599,1246.208091192795,37.154732878556885,21.353196033231693
4.73989422666175,15.115921046067424,2.258412057656826,1961.1314257577046,45.11757836899379,6.939077180513246
7.795862113141091,0.3141929807446743,7.480165563177771,267.1552860514302,22.90617803463612,93.07330550505458
5.3253406792243325,14.71129890388528,1.9651285490932584,1940.3818220865821,40.14202936782139,12.264396383441364
9.523655541205152,9.857956673525376,1.9704155013614382,1451.9739641205495,36.75537262232061,12.793906801773497
6.293628264452202,2.3750360315595542,4.7968410062968365,523.6021195229619,18.11526812580502,56.95465148726733
6.312030955275623,3.107654887942842,4.906274744931776,832.875555463345,35.60015990485336,54.86063767423418
6.75552576853459,0.0,7.554076136394954,233.68831477793202,23.309329025169518,94.43767191507088
9.4243710966625,9.954610954628865,2.210300316256928,1420.8646368363893,42.5317208752641,14.657884983281415
6.939323852730588,0.5963275939920939,6.911665668099904,391.9969740695861,27.229808617315268,88.42832074333232
5.846676305720148,5.299733390348696,4.985592568487845,689.5460040961897,31.726403520029276,53.30409388686193
8.373950669978383,0.8231873075726502,6.937940289367,301.4045009956154,25.491067996418302,91.84621258912868
9.71503963939685,8.946618954300252,2.6505287108124733,1515.5607948975744,40.26621380492793,14.735513891753234
8.226730230011162,1.4047472468223896,7.281090269308516,317.55262404773396,21.03200663370609,91.90899628923943
7.177754396453961,1.9025446752289452,6.989884390959466,387.3218414275899,27.053964665458093,86.31386637027943
6.308343431104061,3.210459845760285,4.944662455942799,634.4313637456173,33.54619988307774,56.764431564933616
6.996287045232424,0.0,7.510784462474541,267.8479948108905,22.595036396586824,95.03697214131286
9.163547131909889,10.018909717916042,1.7347535342621248,1573.7185035998004,41.5941979938234,15.673939700495605
8.914405850374086,4.682763231263133,4.547942867943061,878.7020965442015,33.78027175379613,51.63182626596816
8.284033078313975,0.04838903279356932,6.277364811012444,309.77545750787283,22.88588566456845,90.07840707832484
9.431101930918517,4.298198534558827,4.60480267351711,891.04834421842,30.724790165086656,52.23920052533421
8.788262609933994,3.943055403616489,4.678028192368174,824.8465300222454,39.36931267811197,53.61433903158645
8.764151071211934,9.883614281342188,2.59156191038023,1462.59936580808,36.4252143539873,14.923920442460261
6.7229548916222805,1.512143290889695,6.150990547920899,417.0494176138567,28.051142672818866,87.17829893918844
7.083811323999274,1.183765184390516,6.519097820420655,390.1175858199926,29.113698803872158,85.93535815133588
8.12196926505205,0.14957851318850113,6.40908771714715,216.13543659704249,25.392557845071213,91.53126259855509
4.935867083462549,8.24658600160086,3.516561419286403,1030.659311925585,39.58828012015236,19.559490797007825
6.445914918853139,1.1317733702890844,7.827962814190133,332.0894165736902,25.206131817064083,90.67739673767836
9.334783641291347,9.486890180627487,2.3535073842726955,1522.1940115108719,40.02228312609751,16.419282581011615
6.69036550762309,3.3331493776554773,4.584444297168565,690.6624466749658,31.33369133584541,52.31354670410336
6.177432645525556,2.8401101802383457,5.6229614278878755,558.7693874782619,18.55320153102236,60.39096130165096
6.559271841673157,0.4702472820773066,6.5069889264690906,398.5858675646444,28.33421400628045,90.07678801647731
6.271369456640643,3.210592092940745,4.768281625328139,764.3985249791597,33.208241011969484,53.904683789257234
6.75028111005936,0.8892983371927957,6.947154910863406,378.16767613572847,28.35371601629651,89.17136621069675
4.910625760898314,15.085047104386534,1.3135962246633,2042.8806839326373,38.69711149927162,14.040738147635832
5.781436493303998,1.8609707604410992,5.401660008408801,569.2881690725651,16.979330033584503,58.42349943616225
5.029824083515407,15.613466611942155,1.7599383694080188,1989.8163124911516,40.244034826486875,8.34623929192028
8.133493426000278,0.2253141948920636,6.69747063014857,308.6275095902095,27.404955495306016,92.63429396942095
7.136803305439406,0.2794021197520007,6.750835477379418,396.23481726224384,25.797496190305775,90.97534654984659
7.533860210680549,0.36624116361806447,7.202708424219833,211.40989856026872,23.40018736757744,93.77176318505212
5.91405940476941,8.43823647777085,2.893470627062861,1190.8562249411195,38.23680471933444,21.6403299880632
8.781843843308108,3.474152555950149,4.1674969716322074,851.8055087665064,34.48373340302708,50.06095222096004
6.106137811638683,3.1105976356983054,4.698424583506531,718.8725854379538,32.23314372244536,55.293342997314085
8.99959918805259,10.104588325386697,2.6901107484885856,1598.0371976699057,40.817502697740586,12.035948855969757
